45449.2526273 644.465831
45449.2526505 644.520023
45449.2526736 644.575323
45449.2526968 644.629493
45449.2527199 644.682410
45449.2527431 644.734779
45449.2527662 644.787311
45449.2527894 644.841035
45449.2528125 644.894597
45449.2528356 644.948956
45449.2528588 645.002987
45449.2528819 645.054703
45449.2529051 645.104349
45449.2529282 645.154514
45449.2529514 645.205152
45449.2529745 645.257798
45449.2529977 645.311641
45449.2530208 645.366563
45449.2530440 645.422542
45449.2530671 645.479811
45449.2530903 645.538103
45449.2531134 645.595392
45449.2531366 645.652779
45449.2531597 645.710245
45449.2531829 645.766511
45449.2532060 645.822166
45449.2532292 645.877960
45449.2532523 645.932333
45449.2532755 645.987242
45449.2532986 646.041077
45449.2533218 646.094756
45449.2533449 646.145708
45449.2533681 646.195285
45449.2533912 646.242188
45449.2534144 646.287977
45449.2534375 646.333986
45449.2534606 646.378259
45449.2534838 646.424379
45449.2535069 646.469831
45449.2535301 646.515142
45449.2535532 646.561517
45449.2535764 646.608555
45449.2535995 646.657503
45449.2536227 646.707139
45449.2536458 646.756583
45449.2536690 646.807062
45449.2536921 646.855073
45449.2537153 646.901060
45449.2537384 646.946266
45449.2537616 646.988819
45449.2537847 647.032853
45449.2538079 647.074857
45449.2538310 647.117372
45449.2538542 647.158773
45449.2538773 647.198604
45449.2539005 647.238958
45449.2539236 647.279311
45449.2539468 647.320722
45449.2539699 647.365083
45449.2539931 647.410929
45449.2540162 647.455911
45449.2540394 647.501839
45449.2540625 647.549477
45449.2540856 647.598875
45449.2541088 647.649865
45449.2541319 647.704751
45449.2541551 647.764218
45449.2541782 647.825830
45449.2542014 647.887981
45449.2542245 647.951694
45449.2542477 648.015145
45449.2542708 648.078709
45449.2542940 648.142533
45449.2543171 648.205563
45449.2543403 648.268321
45449.2543634 648.330277
45449.2543866 648.392930
45449.2544097 648.454793
45449.2544329 648.516011
45449.2544560 648.578751
45449.2544792 648.641274
45449.2545023 648.703927
45449.2545255 648.767329
45449.2545486 648.828270
45449.2545718 648.890191
45449.2545949 648.951617
45449.2546181 649.013333
45449.2546412 649.074975
45449.2546644 649.138342
45449.2546875 649.201550
45449.2547106 649.269110
45449.2547338 649.334587
45449.2547569 649.401450
45449.2547801 649.466577
45449.2548032 649.529629
45449.2548264 649.592898
45449.2548495 649.655067
45449.2548727 649.715441
45449.2548958 649.773405
45449.2549190 649.831687
45449.2549421 649.886162
45449.2549653 649.941283
45449.2549884 649.996940
45449.2550116 650.053045
45449.2550347 650.106393
45449.2550579 650.158244
45449.2550810 650.210681
45449.2551042 650.263231
45449.2551273 650.317568
45449.2551505 650.373167
45449.2551736 650.429102
45449.2551968 650.485548
45449.2552199 650.542391
45449.2552431 650.598485
45449.2552662 650.653999
45449.2552894 650.709051
45449.2553125 650.764935
45449.2553356 650.824311
45449.2553588 650.885415
45449.2553819 650.947878
45449.2554051 651.010385
45449.2554282 651.073353
45449.2554514 651.137248
45449.2554745 651.198913
45449.2554977 651.263585
45449.2555208 651.328491
45449.2555440 651.394134
45449.2555671 651.462271
45449.2555903 651.529980
45449.2556134 651.597507
45449.2556366 651.663011
45449.2556597 651.727763
45449.2556829 651.791354
45449.2557060 651.855269
45449.2557292 651.917221
45449.2557523 651.978873
45449.2557755 652.039775
45449.2557986 652.101147
45449.2558218 652.161218
45449.2558449 652.221385
45449.2558681 652.281746
45449.2558912 652.339432
45449.2559144 652.394299
45449.2559375 652.449051
45449.2559606 652.502142
45449.2559838 652.557398
45449.2560069 652.613618
45449.2560301 652.672154
45449.2560532 652.727913
45449.2560764 652.783115
45449.2560995 652.839595
45449.2561227 652.898057
45449.2561458 652.956903
45449.2561690 653.016246
45449.2561921 653.077086
45449.2562153 653.137417
45449.2562384 653.196904
45449.2562616 653.254692
45449.2562847 653.313306
45449.2563079 653.369559
45449.2563310 653.427167
45449.2563542 653.484633
45449.2563773 653.542085
45449.2564005 653.597809
45449.2564236 653.654105
45449.2564468 653.706735
45449.2564699 653.758533
45449.2564931 653.810248
45449.2565162 653.861894
45449.2565394 653.911667
45449.2565625 653.962659
45449.2565856 654.012633
45449.2566088 654.061832
45449.2566319 654.110320
45449.2566551 654.160438
45449.2566782 654.209933
45449.2567014 654.259997
45449.2567245 654.312523
45449.2567477 654.364323
45449.2567708 654.417037
45449.2567940 654.472171
45449.2568171 654.528545
45449.2568403 654.583404
45449.2568634 654.636033
45449.2568866 654.655759
45449.2569097 654.572805
45449.2569329 654.501120
45449.2569560 654.430265
45449.2569792 654.360878
45449.2570023 654.289303
45449.2570255 654.213559
45449.2570486 654.138130
45449.2570718 654.063424
45449.2570949 653.986571
45449.2571181 653.910687
45449.2571412 653.833425
45449.2571644 653.757639
45449.2571875 653.680698
45449.2572106 653.604597
45449.2572338 653.527573
45449.2572569 653.450025
45449.2572801 653.371668
45449.2573032 653.295497
45449.2573264 653.217611
45449.2573495 653.142505
45449.2573727 653.067639
45449.2573958 652.995539
45449.2574190 652.923091
45449.2574421 652.849287
45449.2574653 652.776329
45449.2574884 652.702440
45449.2575116 652.628286
45449.2575347 652.558802
45449.2575579 652.487173
45449.2575810 652.417095
45449.2576042 652.341593
45449.2576273 652.267829
45449.2576505 652.193516
45449.2576736 652.119807
45449.2576968 652.048007
45449.2577199 651.977185
45449.2577431 651.906171
45449.2577662 651.836805
45449.2577894 651.767307
45449.2578125 651.698763
45449.2578356 651.630739
45449.2578588 651.564737
45449.2578704 651.500369
45449.2578935 651.435510
45449.2579167 651.371832
45449.2579398 651.310613
45449.2579630 651.251495
45449.2579861 651.194173
45449.2580093 651.133618
45449.2580324 651.074455
45449.2580556 651.016197
45449.2580787 650.956750
45449.2581019 650.898532
45449.2581250 650.840255
45449.2581481 650.781505
45449.2581713 650.722152
45449.2581944 650.666871
45449.2582176 650.610477
45449.2582407 650.556804
45449.2582639 650.505055
45449.2582870 650.453791
45449.2583102 650.404723
45449.2583333 650.355943
45449.2583565 650.311420
45449.2583796 650.268685
45449.2584028 650.227925
45449.2584259 650.189279
45449.2584491 650.150536
45449.2584722 650.112487
45449.2584954 650.075494
45449.2585185 650.041393
45449.2585417 650.009403
45449.2585648 649.975442
45449.2585880 649.941695
45449.2586111 649.908476
45449.2586343 649.875622
45449.2586574 649.845329
45449.2586806 649.817008
45449.2587037 649.788563
45449.2587269 649.760984
45449.2587500 649.734523
45449.2587731 649.707485
45449.2587963 649.678415
45449.2588194 649.652175
45449.2588426 649.626343
45449.2588657 649.599897
45449.2588889 649.573915
45449.2589120 649.549253
45449.2589352 649.527185
45449.2589583 649.502521
45449.2589815 649.478268
45449.2590046 649.452150
45449.2590278 649.426446
45449.2590509 649.399703
45449.2590741 649.375303
45449.2590972 649.352124
45449.2591204 649.328766
45449.2591435 649.304764
45449.2591667 649.282856
45449.2591898 649.262662
45449.2592130 649.242481
45449.2592361 649.222659
45449.2592593 649.205841
45449.2592824 649.188293
45449.2593056 649.172630
45449.2593287 649.154397
45449.2593519 649.139171
45449.2593750 649.128375
45449.2593981 649.118632
45449.2594213 649.112400
45449.2594444 649.105661
45449.2594676 649.094713
45449.2594907 649.082831
45449.2595139 649.071441
45449.2595370 649.060630
45449.2595602 649.050947
45449.2595833 649.039185
45449.2596065 649.030621
45449.2596296 649.018115
45449.2596528 649.005511
45449.2596759 648.994820
45449.2596991 648.983056
45449.2597222 648.972449
45449.2597454 648.961463
45449.2597685 648.951686
45449.2597917 648.943369
45449.2598148 648.935835
45449.2598380 648.930101
45449.2598611 648.927387
45449.2598843 648.921296
45449.2599074 648.916033
45449.2599306 648.909829
45449.2599537 648.902571
45449.2599769 648.896653
45449.2600000 648.891036
45449.2600231 648.885787
45449.2600463 648.878841
45449.2600694 648.872983
45449.2600926 648.868398
45449.2601157 648.865869
45449.2601389 648.862289
45449.2601620 648.861225
45449.2601852 648.858861
45449.2602083 648.858260
45449.2602315 648.857145
45449.2602546 648.855581
45449.2602778 648.855476
45449.2603009 648.856419
45449.2603241 648.859450
45449.2603472 648.896198
45449.2603704 649.050863
45449.2603935 649.194340
45449.2604167 649.335979
45449.2604398 649.478159
45449.2604630 649.622007
45449.2604861 649.767904
45449.2605093 649.914030
45449.2605324 650.059069
45449.2605556 650.206546
45449.2605787 650.350353
45449.2606019 650.495143
45449.2606250 650.639132
45449.2606481 650.786221
45449.2606713 650.932662
45449.2606944 651.082165
45449.2607176 651.231019
45449.2607407 651.380839
45449.2607639 651.528819
45449.2607870 651.676973
45449.2608102 651.822984
45449.2608333 651.970351
45449.2608565 652.113428
45449.2608796 652.256407
45449.2609028 652.398376
45449.2609259 652.541196
45449.2609491 652.684997
45449.2609722 652.829043
45449.2609954 652.967579
45449.2610185 653.108349
45449.2610417 653.245967
45449.2610648 653.386854
45449.2610880 653.524359
45449.2611111 653.660302
45449.2611343 653.795824
45449.2611574 653.930288
45449.2611806 654.062921
45449.2612037 654.194365
45449.2612269 654.323740
45449.2612500 654.452093
45449.2612731 654.580401
45449.2612963 654.710512
45449.2613194 654.835397
45449.2613426 654.958906
45449.2613657 655.084520
45449.2613889 655.209091
45449.2614120 655.331143
45449.2614352 655.450651
45449.2614583 655.567908
45449.2614815 655.689225
45449.2615046 655.810149
45449.2615278 655.929825
45449.2615509 656.051855
45449.2615741 656.173781
45449.2615972 656.294619
45449.2616204 656.415940
45449.2616435 656.536284
45449.2616667 656.652721
45449.2616898 656.770231
45449.2617130 656.885879
45449.2617361 657.003265
45449.2617593 657.122272
45449.2617824 657.238508
45449.2618056 657.357738
45449.2618287 657.476986
45449.2618519 657.596116
45449.2618750 657.713425
45449.2618981 657.829186
45449.2619213 657.944115
45449.2619444 658.058767
45449.2619676 658.174236
45449.2619907 658.287752
45449.2620139 658.403191
45449.2620370 658.522361
45449.2620602 658.639055
45449.2620833 658.750737
45449.2621065 658.864157
45449.2621296 658.975119
45449.2621528 659.083590
45449.2621759 659.193883
45449.2621991 659.302923
45449.2622222 659.411176
45449.2622454 659.519781
45449.2622685 659.628788
45449.2622917 659.735663
45449.2623148 659.841205
45449.2623380 659.949015
45449.2623611 660.054859
45449.2623843 660.160345
45449.2624074 660.264289
45449.2624306 660.370793
45449.2624537 660.475782
45449.2624769 660.582028
45449.2625000 660.687455
45449.2625231 660.794039
45449.2625463 660.898165
45449.2625694 661.000729
45449.2625926 661.104694
45449.2626157 661.210196
45449.2626389 661.314882
45449.2626620 661.420979
45449.2626852 661.529991
45449.2627083 661.636915
45449.2627315 661.740752
45449.2627546 661.846557
45449.2627778 661.949315
45449.2628009 662.055970
45449.2628241 662.161284
45449.2628472 662.263636
45449.2628588 662.367115
45449.2628819 662.468331
45449.2629051 662.569216
45449.2629282 662.671317
45449.2629514 662.771814
45449.2629745 662.871203
45449.2629977 662.970490
45449.2630208 663.067459
45449.2630440 663.165563
45449.2630671 663.260844
45449.2630903 663.361275
45449.2631134 663.461730
45449.2631366 663.561294
45449.2631597 663.662065
45449.2631829 663.763728
45449.2632060 663.864746
45449.2632292 663.966794
45449.2632523 664.067411
45449.2632755 664.167752
45449.2632986 664.266697
45449.2633218 664.363240
45449.2633449 664.460677
45449.2633681 664.554753
45449.2633912 664.649777
45449.2634144 664.744993
45449.2634375 664.838090
45449.2634606 664.932547
45449.2634838 665.023128
45449.2635069 665.115091
45449.2635301 665.206091
45449.2635532 665.297219
45449.2635764 665.383833
45449.2635995 665.472973
45449.2636227 665.558553
45449.2636458 665.643292
45449.2636690 665.727359
45449.2636921 665.809373
45449.2637153 665.891949
45449.2637384 665.973168
45449.2637616 666.054644
45449.2637847 666.138111
45449.2638079 666.221204
45449.2638310 666.290205
45449.2638542 666.360274
45449.2638773 666.432090
45449.2639005 666.502431
45449.2639236 666.573547
45449.2639468 666.646344
45449.2639699 666.720479
45449.2639931 666.794501
45449.2640162 666.867204
45449.2640394 666.944098
45449.2640625 667.022334
45449.2640856 667.100833
45449.2641088 667.177631
45449.2641319 667.255016
45449.2641551 667.330805
45449.2641782 667.404668
45449.2642014 667.478281
45449.2642245 667.551410
45449.2642477 667.625069
45449.2642708 667.698645
45449.2642940 667.771055
45449.2643171 667.844479
45449.2643403 667.919624
45449.2643634 667.994546
45449.2643866 668.066466
45449.2644097 668.137982
45449.2644329 668.207670
45449.2644560 668.276166
45449.2644792 668.342871
45449.2645023 668.410689
45449.2645255 668.479248
45449.2645486 668.544565
45449.2645718 668.611619
45449.2645949 668.681142
45449.2646181 668.749424
45449.2646412 668.818716
45449.2646644 668.889049
45449.2646875 668.960156
45449.2647106 669.034808
45449.2647338 669.107573
45449.2647569 669.180617
45449.2647801 669.256071
45449.2648032 669.332191
45449.2648264 669.406102
45449.2648495 669.479175
45449.2648727 669.552837
45449.2648958 669.626732
45449.2649190 669.700600
45449.2649421 669.772886
45449.2649653 669.844152
45449.2649884 669.915026
45449.2650116 669.984142
45449.2650347 670.051570
45449.2650579 670.116703
45449.2650810 670.181965
45449.2651042 670.247337
45449.2651273 670.313369
45449.2651505 670.377899
45449.2651736 670.440888
45449.2651968 670.499974
45449.2652199 670.559067
45449.2652431 670.617727
45449.2652662 670.673952
45449.2652894 670.729589
45449.2653125 670.782397
45449.2653356 670.837955
45449.2653588 670.894231
45449.2653819 670.949813
45449.2654051 671.007761
45449.2654282 671.066967
45449.2654514 671.128387
45449.2654745 671.186725
45449.2654977 671.245527
45449.2655208 671.304630
45449.2655440 671.367588
45449.2655671 671.427931
45449.2655903 671.489205
45449.2656134 671.550201
45449.2656366 671.609607
45449.2656597 671.670657
45449.2656829 671.730582
45449.2657060 671.790364
45449.2657292 671.850056
45449.2657523 671.910386
45449.2657755 671.968529
45449.2657986 672.025434
45449.2658218 672.082575
45449.2658449 672.136241
45449.2658681 672.191753
45449.2658912 672.248057
45449.2659144 672.302963
45449.2659375 672.357783
45449.2659606 672.412200
45449.2659838 672.466894
45449.2660069 672.519788
45449.2660301 672.572114
45449.2660532 672.624228
45449.2660764 672.677269
45449.2660995 672.728688
45449.2661227 672.779497
45449.2661458 672.829906
45449.2661690 672.881812
45449.2661921 672.932693
45449.2662153 672.982845
45449.2662384 673.032009
45449.2662616 673.080560
45449.2662847 673.129405
45449.2663079 673.177495
45449.2663310 673.223803
45449.2663542 673.270985
45449.2663773 673.317689
45449.2664005 673.367345
45449.2664236 673.416815
45449.2664468 673.468327
45449.2664699 673.520271
45449.2664931 673.571446
45449.2665162 673.620106
45449.2665394 673.672311
45449.2665625 673.723475
45449.2665856 673.774263
45449.2666088 673.826725
45449.2666319 673.879873
45449.2666551 673.932600
45449.2666782 673.985925
45449.2667014 674.038105
45449.2667245 674.090984
45449.2667477 674.146533
45449.2667708 674.200461
45449.2667940 674.254417
45449.2668171 674.310072
45449.2668403 674.366883
45449.2668634 674.423049
45449.2668866 674.478851
45449.2669097 674.534805
45449.2669329 674.590072
45449.2669560 674.648964
45449.2669792 674.709672
45449.2670023 674.769761
45449.2670255 674.829267
45449.2670486 674.890325
45449.2670718 674.950979
45449.2670949 675.014088
45449.2671181 675.077970
45449.2671412 675.139102
45449.2671528 675.200143
45449.2671759 675.261366
45449.2671991 675.322725
45449.2672222 675.384632
45449.2672454 675.448160
